"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C02_001E","S1903_C02_001M","S1903_C01_002E","S1903_C01_002M","S1903_C02_002E","S1903_C02_002M","S1903_C01_003E","S1903_C01_003M","S1903_C02_003E","S1903_C02_003M","S1903_C01_004E","S1903_C01_004M","S1903_C02_004E","S1903_C02_004M","S1903_C01_005E","S1903_C01_005M","S1903_C02_005E","S1903_C02_005M","S1903_C01_006E","S1903_C01_006M","S1903_C02_006E","S1903_C02_006M","S1903_C01_007E","S1903_C01_007M","S1903_C02_007E","S1903_C02_007M","S1903_C01_008E","S1903_C01_008M","S1903_C02_008E","S1903_C02_008M","S1903_C01_009E","S1903_C01_009M","S1903_C02_009E","S1903_C02_009M","S1903_C01_010E","S1903_C01_010M","S1903_C02_010E","S1903_C02_010M","S1903_C01_011E","S1903_C01_011M","S1903_C02_011E","S1903_C02_011M","S1903_C01_012E","S1903_C01_012M","S1903_C02_012E","S1903_C02_012M","S1903_C01_013E","S1903_C01_013M","S1903_C02_013E","S1903_C02_013M","S1903_C01_014E","S1903_C01_014M","S1903_C02_014E","S1903_C02_014M","S1903_C01_015E","S1903_C01_015M","S1903_C02_015E","S1903_C02_015M","S1903_C01_016E","S1903_C01_016M","S1903_C02_016E","S1903_C02_016M","S1903_C01_017E","S1903_C01_017M","S1903_C02_017E","S1903_C02_017M","S1903_C01_018E","S1903_C01_018M","S1903_C02_018E","S1903_C02_018M","S1903_C01_019E","S1903_C01_019M","S1903_C02_019E","S1903_C02_019M","S1903_C01_020E","S1903_C01_020M","S1903_C02_020E","S1903_C02_020M","S1903_C01_021E","S1903_C01_021M","S1903_C02_021E","S1903_C02_021M","S1903_C01_022E","S1903_C01_022M","S1903_C02_022E","S1903_C02_022M","S1903_C01_023E","S1903_C01_023M","S1903_C02_023E","S1903_C02_023M","S1903_C01_024E","S1903_C01_024M","S1903_C02_024E","S1903_C02_024M","S1903_C01_025E","S1903_C01_025M","S1903_C02_025E","S1903_C02_025M","S1903_C01_026E","S1903_C01_026M","S1903_C02_026E","S1903_C02_026M","S1903_C01_027E","S1903_C01_027M","S1903_C02_027E","S1903_C02_027M","S1903_C01_028E","S1903_C01_028M","S1903_C02_028E","S1903_C02_028M","S1903_C01_029E","S1903_C01_029M","S1903_C02_029E","S1903_C02_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_030E","S1903_C02_030M",
"1400000US53063004300","Census Tract 43, Spokane County, Washington","1423","58","80391","20278","96.2","2.8","84609","15178","1.5","1.7","-","**","0.0","2.3","-","**","0.4","0.8","-","**","0.0","2.3","-","**","0.5","0.8","-","**","1.4","2.0","-","**","1.8","1.8","86154","78493","94.4","3.4","83672","17702","0.8","1.3","-","**","28.5","4.3","63125","32221","37.9","3.8","97083","10227","32.7","5.0","63444","8050","888","83","103152","8259","33.2","5.1","103984","32049","66.8","5.1","101985","10661","91.8","3.7","105118","6573","6.2","3.1","51094","43764","2.0","2.1","-","**","535","89","44063","18259","65.4","11.1","43125","13658","51.8","13.1","36302","6153","13.6","11.4","56303","3807","34.6","11.1","60417","55967","21.1","6.9","36406","54512","13.5","9.2","92568","115963","32.1","(X)","(X)","(X)","30.2","(X)","(X)","(X)","35.3","(X)","(X)","(X)",
"1400000US53063004400","Census Tract 44, Spokane County, Washington","1950","136","54947","9580","86.8","7.0","55735","9307","3.7","4.0","-","**","2.7","3.0","-","**","5.0","3.4","31801","54074","0.0","1.7","-","**","0.0","1.7","-","**","1.8","1.9","28631","29229","2.3","2.2","80337","14937","84.5","7.2","54801","7258","1.7","1.4","-","**","30.9","5.0","72105","12806","44.2","7.8","55721","17701","23.3","6.4","35523","7525","1171","128","74111","7460","46.4","7.1","69578","7833","53.6","7.1","81518","13919","87.4","6.1","78728","7032","6.7","3.9","32159","68319","5.9","5.2","26979","23900","779","155","28814","10056","66.5","13.7","24306","13557","59.1","13.3","23194","12373","7.4","6.7","93553","195497","33.5","13.7","31103","25308","29.3","13.5","28750","31065","4.2","4.7","-","**","20.8","(X)","(X)","(X)","20.8","(X)","(X)","(X)","20.9","(X)","(X)","(X)",
"1400000US53063004500","Census Tract 45, Spokane County, Washington","1509","83","82371","17557","90.3","5.3","81595","15997","3.3","3.5","-","**","0.5","0.9","-","**","0.5","0.8","-","**","0.0","2.1","-","**","0.6","0.9","-","**","4.7","3.5","11893","183354","1.2","1.3","-","**","89.7","5.4","81983","15966","7.9","5.0","23250","18371","28.4","4.8","74821","34274","37.6","3.7","109239","13686","26.0","2.8","64861","24876","1024","109","100185","10359","42.0","6.2","110833","32771","58.0","6.2","96117","10438","82.8","6.9","109130","13294","13.0","6.2","36125","18812","4.2","4.0","50260","29617","485","98","36955","12040","46.4","14.1","52361","31890","34.8","13.8","38125","24786","11.5","7.2","103889","58867","53.6","14.1","33056","10408","40.2","13.3","32639","22732","13.4","12.4","35150","46256","16.6","(X)","(X)","(X)","17.1","(X)","(X)","(X)","15.5","(X)","(X)","(X)",
"1400000US53063004601","Census Tract 46.01, Spokane County, Washington","1822","111","44828","5677","89.8","5.2","47534","7592","0.5","0.7","-","**","1.2","1.5","-","**","2.6","1.9","9886","33471","0.0","1.8","-","**","1.8","2.0","-","**","4.1","3.5","43576","850","5.2","3.7","43712","26666","87.2","5.4","47083","7497","8.2","3.6","12007","4156","21.8","4.7","63860","5838","25.5","5.5","50645","9091","44.5","4.9","35865","14833","779","117","63505","6681","28.2","7.4","63696","5526","71.8","7.4","61827","16059","84.5","6.6","64293","10832","13.6","6.5","41042","23286","1.9","2.9","-","**","1043","120","30817","13642","60.3","9.4","37292","10290","54.1","9.5","36167","13470","6.2","4.4","66042","52002","39.7","9.4","24250","10664","26.0","8.0","21494","4991","13.7","7.0","43285","24697","29.4","(X)","(X)","(X)","34.0","(X)","(X)","(X)","25.9","(X)","(X)","(X)",
"1400000US53063004602","Census Tract 46.02, Spokane County, Washington","1108","80","57632","7484","94.2","4.2","60042","7353","0.0","2.9","-","**","2.0","3.0","-","**","1.2","1.3","-","**","0.0","2.9","-","**","0.0","2.9","-","**","2.6","2.5","29625","57641","6.0","4.2","64423","95321","88.9","5.7","59276","7285","9.2","5.5","30795","67498","37.3","8.1","70341","21421","35.5","6.5","56411","7185","18.1","6.0","43264","12295","686","88","70208","15632","54.1","9.5","61792","23669","45.9","9.5","71094","18135","83.4","6.9","76200","15224","11.4","5.9","29250","43737","5.2","4.2","50278","60288","422","99","42262","19129","45.0","13.9","30625","30511","32.9","13.7","19958","14627","12.1","7.7","61838","11297","55.0","13.9","50323","21396","45.3","15.5","40536","21624","9.7","9.1","188233","165756","19.9","(X)","(X)","(X)","21.0","(X)","(X)","(X)","18.2","(X)","(X)","(X)",
"1400000US53063004700","Census Tract 47, Spokane County, Washington","2921","166","52009","9514","89.9","4.5","56176","11883","4.5","3.3","51500","47790","0.0","1.1","-","**","2.0","1.5","-","**","0.0","1.1","-","**","0.5","0.8","-","**","3.1","2.5","10368","28810","3.1","2.8","57500","48335","87.9","5.1","55691","10800","4.1","2.3","26987","16618","37.0","5.0","57134","20851","34.9","4.7","63462","12501","23.9","3.8","37991","19506","1803","200","68770","13946","50.8","6.5","60417","27121","49.2","6.5","82664","18461","77.8","8.6","82733","9247","15.3","7.1","12122","15185","6.9","6.3","32021","10509","1118","198","32768","10247","62.5","10.7","35091","8262","55.5","11.5","30714","12824","7.1","6.9","63780","22726","37.5","10.7","27029","16901","29.3","11.0","37833","27705","8.1","7.9","26250","34585","24.0","(X)","(X)","(X)","24.0","(X)","(X)","(X)","18.7","(X)","(X)","(X)",
"1400000US53063004800","Census Tract 48, Spokane County, Washington","1678","53","55313","7941","92.8","3.7","57909","7643","3.2","2.9","26212","4971","0.0","1.9","-","**","1.7","1.6","53523","80174","1.2","1.8","-","**","0.0","1.9","-","**","1.1","1.2","-","**","1.9","1.7","50556","36603","90.9","3.9","58245","7283","3.0","2.8","12056","8122","30.6","4.9","59844","35191","40.5","4.6","102917","21629","25.9","4.0","29792","2629","1004","98","98516","15436","48.1","6.7","95417","18046","51.9","6.7","99550","32055","85.6","7.4","100972","11231","10.1","6.1","26932","44023","4.4","4.1","106000","35131","674","96","29583","3698","63.9","11.1","27634","5270","63.9","11.1","27634","5270","0.0","4.7","-","**","36.1","11.1","39625","18270","27.9","10.5","43182","13099","8.2","8.1","11331","34201","18.8","(X)","(X)","(X)","17.1","(X)","(X)","(X)","21.2","(X)","(X)","(X)",
"1400000US53063004900","Census Tract 49, Spokane County, Washington","2451","89","66644","6398","94.1","3.4","66497","5291","0.0","1.3","-","**","0.0","1.3","-","**","2.6","2.1","23750","9626","0.0","1.3","-","**","0.0","1.3","-","**","3.3","2.9","92847","1949","0.0","1.3","-","**","94.1","3.4","66497","5291","9.5","5.5","37776","11275","25.8","6.2","90123","17796","26.7","4.3","87841","15530","37.9","4.7","55167","12442","1593","163","85774","10926","35.9","7.2","87500","32908","64.1","7.2","85028","11828","84.8","5.2","88750","8665","12.9","4.9","36793","22714","2.3","2.5","93618","19680","858","168","43750","13210","66.9","10.7","40682","15099","55.9","12.8","39412","10854","11.0","8.9","49028","18315","33.1","10.7","55053","32577","26.9","10.9","55977","20739","6.2","7.0","-","**","25.4","(X)","(X)","(X)","21.0","(X)","(X)","(X)","33.6","(X)","(X)","(X)",
"1400000US53063005000","Census Tract 50, Spokane County, Washington","1766","99","56442","15091","91.6","5.6","61875","13728","0.0","1.8","-","**","0.0","1.8","-","**","4.0","3.3","65417","69415","3.1","4.2","-","**","0.6","0.9","-","**","0.8","1.2","-","**","0.6","0.9","-","**","91.6","5.6","61875","13728","9.5","4.8","54280","18507","23.6","5.4","61125","19205","38.0","5.6","100350","37438","28.9","5.4","34205","14043","988","138","101429","22300","33.3","7.9","82050","58255","66.7","7.9","103456","24530","82.2","7.6","109688","21913","8.7","5.4","37241","34754","9.1","6.7","38750","220302","778","149","26402","9045","70.4","8.8","22256","7709","63.5","10.0","21524","7554","6.9","4.7","33929","25998","29.6","8.8","39783","12180","26.9","9.0","38641","17966","2.7","2.7","45781","4286","21.9","(X)","(X)","(X)","19.2","(X)","(X)","(X)","25.2","(X)","(X)","(X)",
"1400000US53063010100","Census Tract 101, Spokane County, Washington","2289","206","85067","11624","99.4","0.9","85242","11046","0.0","1.4","-","**","0.0","1.4","-","**","0.6","0.9","-","**","0.0","1.4","-","**","0.0","1.4","-","**","0.0","1.4","-","**","0.8","1.2","-","**","98.6","1.5","85000","11804","2.8","3.6","-","**","26.0","8.0","86531","17392","49.0","9.1","95786","9669","22.1","4.9","50417","14391","1714","224","86193","15423","33.8","8.1","81466","22601","66.2","8.1","93209","17173","85.9","7.7","94341","11053","6.0","5.2","46061","35743","8.1","6.7","65049","13125","575","195","67431","41907","47.1","17.0","52574","41805","41.9","16.7","45688","42548","5.2","6.1","-","**","52.9","17.0","87347","39000","34.3","17.8","105729","47481","18.6","12.2","85485","37451","34.2","(X)","(X)","(X)","34.0","(X)","(X)","(X)","34.8","(X)","(X)","(X)",
"1400000US53063010201","Census Tract 102.01, Spokane County, Washington","1477","86","65863","13497","97.7","2.5","65982","13611","0.0","2.2","-","**","0.0","2.2","-","**","0.0","2.2","-","**","0.0","2.2","-","**","1.0","1.6","-","**","1.3","2.2","-","**","1.0","1.6","-","**","97.7","2.5","65982","13611","4.1","4.1","-","**","20.2","5.4","66750","34603","50.5","5.3","84444","21909","25.3","3.9","49205","18393","1145","110","73811","8572","28.1","7.6","84808","34963","71.9","7.6","72530","10203","90.3","5.9","75245","6920","5.8","4.8","74286","101463","3.9","3.5","24226","23542","332","108","24524","10762","26.2","11.9","21838","66004","18.4","10.1","14861","17677","7.8","6.9","74063","26036","73.8","11.9","25156","11542","73.8","11.9","25156","11542","0.0","9.3","-","**","35.3","(X)","(X)","(X)","37.6","(X)","(X)","(X)","27.7","(X)","(X)","(X)",
"1400000US53063010202","Census Tract 102.02, Spokane County, Washington","2505","69","92743","12639","98.7","1.4","92604","12677","0.0","1.3","-","**","0.6","0.8","-","**","0.0","1.3","-","**","0.0","1.3","-","**","0.0","1.3","-","**","0.7","1.1","-","**","1.9","1.8","124423","50489","96.8","2.3","91994","12769","0.0","1.3","-","**","21.4","6.7","97014","26943","58.2","7.9","107800","12522","20.4","6.3","56607","9317","2247","137","97321","13507","35.6","7.6","118802","20791","64.4","7.6","88897","14899","90.3","4.7","104375","14359","8.0","4.4","83750","60950","1.7","1.7","48750","15032","258","129","48276","27865","68.6","23.4","47716","55451","50.0","25.8","19018","67908","18.6","15.8","58833","57564","31.4","23.4","53583","32622","31.4","23.4","53583","32622","0.0","11.8","-","**","30.6","(X)","(X)","(X)","30.2","(X)","(X)","(X)","34.1","(X)","(X)","(X)",
"1400000US53063010301","Census Tract 103.01, Spokane County, Washington","1605","131","33520","3768","93.7","4.2","34655","4298","0.0","2.0","-","**","1.0","1.6","-","**","0.4","0.6","-","**","0.0","2.0","-","**","1.4","2.2","-","**","3.6","3.4","24596","26672","4.7","3.9","33472","41917","90.4","5.4","34729","5046","3.6","3.0","30368","10291","31.3","7.1","35119","9098","35.7","6.7","36438","13830","29.4","6.7","28833","6517","1106","112","43921","2886","45.8","7.1","32708","7961","54.2","7.1","50000","12560","76.5","8.3","46406","9821","15.6","6.1","25625","23683","8.0","5.5","43300","24749","499","135","24176","4904","62.1","12.0","22868","7625","45.3","12.0","16310","4436","16.8","11.1","28750","9252","37.9","12.0","25527","5304","26.5","11.2","25273","4835","11.4","9.0","33042","40743","30.8","(X)","(X)","(X)","27.8","(X)","(X)","(X)","33.9","(X)","(X)","(X)",
"1400000US53063010303","Census Tract 103.03, Spokane County, Washington","1144","57","80227","11660","96.3","2.7","82575","11105","0.0","2.8","-","**","2.2","2.0","66250","15325","0.0","2.8","-","**","0.0","2.8","-","**","0.7","1.1","-","**","0.8","1.4","-","**","2.1","2.4","-","**","94.9","3.3","82873","9102","0.7","1.2","-","**","24.8","6.8","84837","13696","48.7","6.5","70446","28569","25.8","4.2","49896","39616","951","80","84496","6455","31.5","7.2","83226","8910","68.5","7.2","86181","13745","88.3","6.6","89079","9831","9.6","6.0","44861","60202","2.1","2.2","-","**","193","64","31563","7229","20.2","12.6","23194","16030","20.2","12.6","23194","16030","0.0","15.4","-","**","79.8","12.6","32167","25555","68.4","18.0","31556","10408","11.4","16.9","-","**","35.1","(X)","(X)","(X)","34.4","(X)","(X)","(X)","38.3","(X)","(X)","(X)",
"1400000US53063010304","Census Tract 103.04, Spokane County, Washington","2003","163","57083","6995","96.7","2.8","57738","7866","0.0","1.6","-","**","1.5","1.9","-","**","0.0","1.6","-","**","0.0","1.6","-","**","1.0","1.6","-","**","0.8","1.2","-","**","4.2","2.9","77727","106282","93.5","3.8","57146","7379","0.9","1.5","-","**","21.3","5.9","58276","14892","55.6","8.3","57981","13086","22.3","5.7","52308","17916","1648","181","62958","7337","30.2","8.4","57286","12676","69.8","8.4","65192","7597","86.8","6.9","66129","7800","8.8","6.1","19771","17592","4.4","3.4","47865","52894","355","141","21250","26657","46.2","23.7","15278","18816","41.7","23.1","16389","23510","4.5","7.0","-","**","53.8","23.7","45067","45011","47.6","22.8","28750","35450","6.2","10.4","-","**","34.0","(X)","(X)","(X)","31.5","(X)","(X)","(X)","42.0","(X)","(X)","(X)",
"1400000US53063010305","Census Tract 103.05, Spokane County, Washington","1989","144","81419","9895","95.3","3.7","81059","10820","0.0","1.6","-","**","2.7","3.1","-","**","0.0","1.6","-","**","0.0","1.6","-","**","0.0","1.6","-","**","2.0","2.0","-","**","0.0","1.6","-","**","95.3","3.7","81059","10820","0.0","1.6","-","**","31.7","4.5","71250","18518","45.2","5.5","102695","17528","23.1","5.9","61667","37496","1638","139","82045","10250","40.5","4.9","81473","18809","59.5","4.9","83295","14360","86.9","6.1","85994","12986","10.1","5.3","53272","7027","3.1","3.4","37016","156677","351","149","61780","51161","65.8","20.1","54635","42558","27.6","18.3","38140","29875","38.2","24.1","81500","139948","34.2","20.1","218000","246258","19.4","16.1","60167","157237","14.8","16.8","-","**","17.7","(X)","(X)","(X)","18.9","(X)","(X)","(X)","12.5","(X)","(X)","(X)",
"1400000US53063010401","Census Tract 104.01, Spokane County, Washington","1474","231","38188","4155","79.6","6.3","41492","9827","2.9","2.2","15481","13062","1.4","1.5","34205","4058","5.9","3.9","23750","18794","1.7","2.7","-","**","2.7","2.7","12381","29014","5.8","3.4","63490","15142","6.2","3.5","60521","56958","77.2","6.3","40565","8375","8.8","4.6","18750","26488","40.2","6.0","38346","7737","34.7","6.7","50221","16622","16.3","5.3","22679","15217","1003","165","41726","14115","50.1","8.1","35212","10023","49.9","8.1","54327","12224","60.9","7.8","62535","9037","26.1","7.1","20938","3368","13.0","6.7","28036","35612","471","147","24714","10452","52.9","14.3","22132","13501","44.8","12.7","18977","6460","8.1","5.7","60000","11500","47.1","14.3","24844","26723","34.2","13.8","24647","21620","13.0","10.2","70329","98401","21.8","(X)","(X)","(X)","22.7","(X)","(X)","(X)","19.7","(X)","(X)","(X)",
"1400000US53063010402","Census Tract 104.02, Spokane County, Washington","2491","136","75274","10666","98.1","1.5","72366","11432","0.0","1.3","-","**","0.5","0.8","-","**","0.5","0.8","-","**","0.0","1.3","-","**","0.0","1.3","-","**","0.8","0.9","-","**","0.6","0.8","-","**","97.6","1.7","75081","12534","0.1","0.2","-","**","27.1","4.2","70972","23270","50.1","4.1","78897","10778","22.8","3.3","56250","19103","2033","159","78774","7697","35.6","5.7","70625","24997","64.4","5.7","84063","11098","88.1","4.2","79832","9038","9.8","3.8","71875","21249","2.1","2.1","150217","258336","458","148","29583","13193","73.1","11.0","29245","8887","62.4","12.4","28182","6837","10.7","9.4","126328","92717","26.9","11.0","31806","47757","23.4","11.1","15625","51863","3.5","5.6","-","**","21.1","(X)","(X)","(X)","23.1","(X)","(X)","(X)","12.2","(X)","(X)","(X)",
"1400000US53063010501","Census Tract 105.01, Spokane County, Washington","3066","181","64475","7606","96.7","2.2","66708","7700","0.4","0.6","-","**","1.2","2.0","-","**","0.4","0.7","-","**","0.0","1.1","-","**","0.0","1.1","-","**","1.3","1.2","43482","21221","2.4","2.6","33701","1155","94.6","3.4","68648","7018","4.1","2.9","16316","31474","38.0","4.9","67500","10516","34.4","4.8","76611","8141","23.5","3.9","47981","18501","2149","181","75819","3945","49.5","5.4","67813","18306","50.5","5.4","78367","8859","80.7","7.4","81667","8017","13.1","5.8","32875","44487","6.2","4.4","50517","30461","917","189","26520","5847","59.8","11.2","25090","7339","49.7","11.6","21557","4811","10.0","8.9","26350","47996","40.2","11.2","48750","19859","30.2","10.1","33750","41364","10.0","8.2","49605","78159","14.8","(X)","(X)","(X)","15.1","(X)","(X)","(X)","12.3","(X)","(X)","(X)",
"1400000US53063010503","Census Tract 105.03, Spokane County, Washington","2529","112","81632","12098","95.9","3.2","82396","13906","1.3","2.2","-","**","0.5","0.8","-","**","0.7","1.1","-","**","0.0","1.3","-","**","0.9","1.6","-","**","0.7","1.1","-","**","2.4","2.3","84000","62360","94.5","3.5","82558","14331","0.8","1.2","-","**","27.8","5.0","104432","45401","51.1","4.9","97568","21877","20.4","3.5","46479","3302","2066","144","90952","19022","44.9","4.9","87639","23429","55.1","4.9","92356","28899","87.1","5.5","103854","12881","7.6","5.2","56029","28494","5.3","3.8","46439","12253","463","135","46616","12798","59.4","15.4","61827","19424","48.6","15.8","59191","35144","10.8","8.6","135441","114697","40.6","15.4","43214","7326","33.7","13.7","41136","21660","6.9","7.9","-","**","19.0","(X)","(X)","(X)","20.9","(X)","(X)","(X)","8.2","(X)","(X)","(X)",
"1400000US53063010504","Census Tract 105.04, Spokane County, Washington","1295","61","73466","12461","99.0","1.3","72727","12403","0.0","2.5","-","**","0.0","2.5","-","**","0.0","2.5","-","**","0.0","2.5","-","**","0.0","2.5","-","**","1.0","1.3","-","**","1.9","1.7","108750","54990","97.8","1.9","71711","12303","0.0","2.5","-","**","26.1","3.6","81310","6252","49.1","4.3","71974","19819","24.8","3.5","43878","19231","1008","91","82619","7829","36.9","4.9","86071","15757","63.1","4.9","80441","11494","84.3","6.7","89688","8343","8.8","4.6","54844","10896","6.8","5.7","53458","28356","287","87","33162","12488","59.9","15.2","21691","6186","54.0","14.2","21066","4053","5.9","6.2","-","**","40.1","15.2","41319","43605","23.0","13.4","40278","16062","17.1","13.5","74583","47883","32.4","(X)","(X)","(X)","30.5","(X)","(X)","(X)","39.4","(X)","(X)","(X)",
"1400000US53063010601","Census Tract 106.01, Spokane County, Washington","1386","51","68929","15220","98.8","1.4","67358","14832","0.6","1.0","-","**","0.0","2.3","-","**","0.6","1.0","-","**","0.0","2.3","-","**","0.0","2.3","-","**","0.0","2.3","-","**","0.0","2.3","-","**","98.8","1.4","67358","14832","1.6","1.9","-","**","29.9","6.1","79688","7340","40.1","5.5","87097","13072","28.4","3.9","39015","4927","1156","76","78705","6071","39.3","7.9","81201","4162","60.7","7.9","66709","7992","90.6","5.1","80644","3101","8.7","5.3","38929","40055","0.8","1.2","-","**","230","61","32357","12294","71.3","13.2","42500","16119","69.1","13.2","39219","17092","2.2","3.9","-","**","28.7","13.2","27500","5221","28.7","13.2","27500","5221","0.0","13.2","-","**","25.8","(X)","(X)","(X)","26.8","(X)","(X)","(X)","20.4","(X)","(X)","(X)",
"1400000US53063010602","Census Tract 106.02, Spokane County, Washington","2761","96","81168","9998","97.7","2.1","81440","10090","0.9","1.4","-","**","0.0","1.2","-","**","1.0","1.2","-","**","0.0","1.2","-","**","0.0","1.2","-","**","0.4","0.7","-","**","0.5","0.8","-","**","97.2","2.1","81821","10356","2.5","1.8","19831","13319","22.4","2.5","100521","22871","49.0","4.1","93333","9832","26.1","2.9","50174","8610","2321","148","92128","7693","35.8","4.9","96250","26498","64.2","4.9","91178","10685","87.7","4.9","93113","9262","11.1","4.4","74966","34815","1.2","1.8","54712","229070","440","140","60227","21683","70.0","14.8","43618","20003","67.7","14.7","43947","21282","2.3","3.8","-","**","30.0","14.8","75476","23871","25.2","12.5","62969","22215","4.8","5.8","-","**","26.0","(X)","(X)","(X)","29.1","(X)","(X)","(X)","9.5","(X)","(X)","(X)",
